kl,recons
0.9823773503303528,18672.587890625
0.988775908946991,19218.314453125
0.9643222689628601,18789.017578125
1.0057547092437744,18773.724609375
0.9667952656745911,18542.876953125
0.9819816946983337,18731.984375
1.0639543533325195,18928.3125
0.9982768297195435,18785.26953125
0.932736873626709,18692.994140625
0.9659312963485718,18840.20703125
0.940829336643219,18686.779296875
0.918459951877594,18763.345703125
0.960711658000946,18906.693359375
0.8603973388671875,18660.89453125
0.9314804673194885,19132.4609375
0.9163355231285095,18614.361328125
0.8681643009185791,18702.166015625
0.9079897403717041,18642.41796875
0.9397079944610596,18921.970703125
0.9552866816520691,19108.361328125
0.9200325012207031,18789.140625
0.8929759860038757,19179.259765625
0.8967437744140625,18657.806640625
0.8980778455734253,18741.734375
0.8950182795524597,18552.857421875
0.9173170328140259,18861.85546875
0.910853922367096,18893.35546875
0.8432310223579407,18674.48046875
0.8993532061576843,18533.54296875
0.880431592464447,19116.037109375
0.8989394307136536,18713.578125
0.8460893034934998,19040.08203125
0.852596640586853,18554.80859375
0.9232991337776184,18877.68359375
0.927419900894165,18839.240234375
0.9076841473579407,18822.90234375
0.8526394963264465,18715.41796875
0.9058430790901184,18970.173828125
0.9237787127494812,18847.39453125
0.8009133338928223,18597.423828125
0.853157103061676,18487.837890625
0.8534855246543884,18695.529296875
0.8605161905288696,18790.1796875
0.8268982768058777,18723.748046875
0.8502547740936279,18606.228515625
0.7818374633789062,18919.8203125
0.8273845911026001,18959.849609375
0.7461052536964417,19136.267578125
0.758510172367096,19034.32421875
0.782040536403656,18709.169921875
0.7547965049743652,19155.7578125
0.7995402216911316,18694.150390625
0.7798105478286743,18636.064453125
0.7806040644645691,18916.349609375
0.7508680820465088,18896.333984375
0.7480083703994751,18558.35546875
0.8194776177406311,18200.4140625
0.8178620338439941,18332.16015625
0.7472338080406189,18240.08984375
0.775140106678009,18154.951171875
0.7359232306480408,18130.564453125
0.7433264851570129,17657.671875
0.8131706714630127,18373.73046875
0.8500255346298218,18023.73046875
0.8498333692550659,17934.388671875
0.7376975417137146,17718.515625
0.7611323595046997,17650.412109375
0.7866511940956116,17600.34375
0.7955605983734131,17775.458984375
0.8090514540672302,17809.84375
0.7797593474388123,17840.546875
0.7624177932739258,17836.8828125
0.8409066200256348,17818.173828125
0.7702974081039429,17602.75
0.7788262367248535,17693.337890625
0.7920936942100525,17888.44140625
0.7584550380706787,17906.4453125
0.7401877045631409,17755.935546875
0.7518592476844788,17896.01171875
0.8369655013084412,17893.80859375
0.8258202075958252,17930.263671875
0.7785488367080688,17954.123046875
0.8299878239631653,17907.525390625
0.7809678912162781,17947.142578125
0.7798638343811035,17857.78515625
0.7631376385688782,18165.35546875
0.7652158737182617,17685.359375
0.709409773349762,17392.560546875
0.7930306792259216,17439.5625
0.7557007670402527,17464.298828125
0.8552929162979126,17941.58984375
0.7472808361053467,17661.37890625
0.8121699690818787,17792.287109375
0.8046041131019592,17183.2421875
0.703149676322937,18002.3359375
0.9455552101135254,18015.462890625
0.7621065974235535,17839.08984375
0.7825562953948975,17756.3046875
0.7249265313148499,17816.56640625
0.6741484999656677,17531.634765625
0.742470920085907,18134.30078125
0.7816405892372131,17561.26953125
0.7211569547653198,17864.685546875
0.7640585899353027,17743.072265625
0.7903331518173218,17767.662109375
0.7845003008842468,18123.361328125
0.8085848689079285,17470.896484375
0.7406958937644958,17537.591796875
0.8470782041549683,17867.4921875
0.746730625629425,17574.78125
0.8799454569816589,17816.6171875
0.7780022621154785,17527.916015625
0.8112258315086365,17650.83984375
0.7730356454849243,17973.4453125
0.7961204648017883,17805.009765625
0.8081584572792053,17696.427734375
0.7564817070960999,17671.6015625
0.7913894653320312,17646.677734375
0.8347667455673218,17708.9765625
0.9479783773422241,17891.572265625
0.8237674832344055,17616.25390625
0.729286253452301,17933.171875
0.8385199904441833,18020.095703125
0.7613680362701416,17728.9140625
0.8367540836334229,17819.9296875
0.7753562927246094,17803.1640625
0.8115926384925842,17783.603515625
0.7335764169692993,17511.5234375
0.7028710842132568,17638.9453125
0.7426860332489014,17446.55859375
0.7191624641418457,17739.431640625
0.6706769466400146,17915.91796875
0.6920132637023926,17953.013671875
0.6644902229309082,17452.298828125
0.6698406338691711,18170.533203125
0.7383202314376831,17726.8671875
0.8028348088264465,17557.236328125
0.7250538468360901,17466.986328125
0.8027714490890503,17728.2734375
0.6714165806770325,17604.26171875
0.7446129322052002,17940.212890625
0.6754827499389648,17777.734375
0.7116669416427612,17740.21484375
0.7495101094245911,17970.42578125
0.7674885392189026,17908.798828125
0.6487043499946594,17588.3046875
0.7689864635467529,17792.26953125
0.7195040583610535,17593.93359375
0.8237469792366028,17487.04296875
0.6869847774505615,17462.525390625
0.6971637606620789,17491.251953125
0.7765878438949585,17821.22265625
0.7818801403045654,17704.314453125
0.7714249491691589,18037.044921875
0.7674435377120972,17857.88671875
0.8444089889526367,17304.724609375
0.7899540662765503,17632.921875
0.8685579299926758,17910.484375
0.7392368912696838,17595.8046875
0.8797107934951782,17811.876953125
0.8430094122886658,17978.455078125
0.7577431201934814,17758.560546875
0.837835431098938,17668.52734375
0.8686189651489258,17827.55078125
0.9325664639472961,17861.54296875
0.7250363826751709,17597.95703125
0.6928212642669678,17694.77734375
0.8287319540977478,17745.91015625
0.7044222950935364,17606.47265625
0.7356329560279846,17380.5546875
0.770637571811676,17938.3828125
0.8550258874893188,17769.8671875
0.751272976398468,17721.8125
0.6903820633888245,17417.376953125
0.834592342376709,17775.76953125
0.7746064066886902,17899.923828125
0.7667672634124756,17420.451171875
0.7853361368179321,17910.173828125
0.7148596048355103,17771.54296875
0.758000373840332,17396.4140625
0.8072290420532227,17771.4453125
0.7014625668525696,17798.9609375
0.814207136631012,17722.140625
0.7769626975059509,17921.0703125
0.7259254455566406,17632.546875
0.7306068539619446,17498.744140625
0.7880914211273193,17459.388671875
0.7593489289283752,17447.16796875
0.7145244479179382,17717.03125
0.857422411441803,17853.2421875
0.7834853529930115,17721.35546875
0.719346284866333,17541.619140625
0.8670980930328369,17845.765625
0.7389354705810547,17672.36328125
0.8051401972770691,17658.578125
0.8336552381515503,17589.048828125
0.8857545852661133,17546.71484375
0.8382731676101685,17879.728515625
0.7275688052177429,17741.763671875
0.7721938490867615,17670.78125
0.7411280274391174,17541.447265625
0.8435739278793335,17490.236328125
0.8648819923400879,17841.455078125
0.863307774066925,17716.736328125
0.8772388696670532,17540.490234375
0.9258727431297302,17955.677734375
0.8365817666053772,17898.068359375
0.8100358843803406,17420.619140625
0.9300593137741089,17585.720703125
0.8531508445739746,17631.99609375
0.9068926572799683,17414.439453125
0.8695829510688782,17825.4921875
0.8243963718414307,17638.6484375
0.8924729824066162,17647.7109375
0.8105893731117249,17735.03125
0.8948895931243896,17764.646484375
0.843108057975769,17261.638671875
0.7054479718208313,17449.4140625
0.7897286415100098,17709.8203125
0.8901777267456055,17939.326171875
0.8442323207855225,17473.76171875
0.8546289205551147,17762.865234375
0.7431726455688477,17622.9609375
0.771268904209137,17673.0703125
0.8931564688682556,17585.619140625
0.7408414483070374,17276.66796875
0.7970992922782898,17768.79296875
0.8582161068916321,17897.1875
0.9141466021537781,17601.10546875
0.9066141843795776,17645.35546875
0.9347140192985535,17729.248046875
0.8988580107688904,17454.6328125
0.7929965853691101,17770.775390625
0.924251914024353,17486.287109375
0.8424625992774963,17810.45703125
0.7340870499610901,17794.498046875
0.8463764786720276,17299.732421875
0.8280481696128845,17251.9296875
0.8585934042930603,17749.201171875
0.7719241380691528,17787.96875
0.7450662851333618,17477.453125
0.7782658338546753,17588.1328125
0.9142051339149475,17457.54296875
0.9096332788467407,17531.251953125
0.7312412858009338,17787.732421875
0.863248348236084,17653.638671875
0.9456165432929993,17693.701171875
0.8332663178443909,17743.28515625
0.882082998752594,17523.33203125
0.8092885613441467,17717.099609375
0.9542999863624573,17737.796875
0.9392303824424744,17620.169921875
0.8153526782989502,17436.056640625
0.8235437870025635,17883.4296875
0.9400755167007446,17363.89453125
0.7303985953330994,17499.33984375
0.8040921688079834,17521.525390625
0.886286735534668,17871.560546875
0.9413942098617554,17470.669921875
0.9215758442878723,17538.2421875
0.8945844173431396,17585.759765625
0.7715434432029724,17444.076171875
0.8852505087852478,17978.666015625
0.76381915807724,17542.666015625
0.8696901202201843,17705.3828125
0.804416835308075,17549.15625
0.9286945462226868,17449.26953125
0.8585361838340759,17089.70703125
0.8909623622894287,18057.150390625
0.9069882035255432,17470.66796875
0.9498410820960999,17435.36328125
0.8762115836143494,17568.208984375
0.910106897354126,17677.1171875
0.8114834427833557,17405.763671875
0.8712537884712219,17617.751953125
1.0985746383666992,17651.056640625
0.9180789589881897,17432.70703125
0.809451699256897,17655.439453125
0.8042464852333069,17724.94921875
0.8338230848312378,17545.326171875
1.0172576904296875,17642.009765625
0.7543349266052246,17405.986328125
0.9749617576599121,17527.4296875
1.0167973041534424,17646.69140625
0.9122375845909119,17675.4296875
1.004522681236267,17341.794921875
0.9855160117149353,17571.060546875
0.9102492928504944,17305.61328125
0.9295963644981384,17533.486328125
1.075796127319336,17872.591796875
0.8927563428878784,17531.044921875
0.8015271425247192,17321.79296875
0.8968384265899658,17423.48046875
0.8405910134315491,17425.6015625
0.8240610957145691,17789.9296875
0.8596106171607971,17845.55859375
0.9014843106269836,17450.26171875
1.0391697883605957,17878.2578125
0.9786471128463745,17311.185546875
0.9112828969955444,17443.224609375
0.8421682119369507,17530.673828125
0.8954324126243591,17588.29296875
0.7711004018783569,17359.150390625
1.085805892944336,17934.869140625
0.9252680540084839,17703.3671875
0.9080989956855774,17433.04296875
0.9385074377059937,17377.14453125
0.9452332854270935,17650.849609375
0.998508870601654,17338.412109375
0.8407707810401917,17493.15625
0.9411169290542603,17808.544921875
0.9515636563301086,17413.013671875
0.8374670147895813,17295.93359375
0.9477843642234802,17484.947265625
0.8713367581367493,17448.873046875
0.9172917008399963,17809.546875
0.9951854944229126,17207.234375
0.9451780319213867,17507.072265625
0.9578984975814819,17423.81640625
1.0181958675384521,17610.1171875
0.9664784073829651,17326.1328125
0.9420645236968994,17424.4296875
1.0404406785964966,17736.95703125
0.8464160561561584,17606.662109375
0.9966511130332947,17183.7265625
0.9830652475357056,17604.60546875
0.958258330821991,17569.263671875
0.9024225473403931,17123.66015625
0.9587457180023193,17711.513671875
0.9580547213554382,17637.138671875
0.8546227812767029,17426.197265625
0.8830153942108154,17660.62890625
0.9467284679412842,17376.623046875
0.9557639956474304,17872.740234375
0.9217988848686218,17301.45703125
0.9433768391609192,17521.662109375
0.9398879408836365,17507.080078125
0.9665745496749878,17304.890625
0.9698196053504944,17560.087890625
0.9997197389602661,17274.31640625
0.9965779781341553,17182.974609375
1.017797827720642,17492.001953125
1.024653434753418,17520.142578125
0.9915631413459778,17636.37890625
0.9126964211463928,17670.64453125
0.9328176975250244,17420.54296875
0.9740137457847595,17215.587890625
0.907468318939209,17468.892578125
0.869236409664154,17256.037109375
0.9697189331054688,17786.423828125
0.892568826675415,17480.439453125
0.9416000843048096,17726.376953125
0.9037923812866211,17431.052734375
0.7963699698448181,17636.607421875
0.9601917862892151,17414.2421875
0.8732723593711853,17593.4453125
0.8701680898666382,17583.7421875
0.9599056839942932,17219.474609375
1.1806412935256958,17380.98046875
1.0918227434158325,17346.240234375
1.0379459857940674,17472.5078125
1.0355857610702515,17476.123046875
0.9882982969284058,17274.248046875
0.904175877571106,17483.591796875
0.9932142496109009,17584.353515625
1.0436136722564697,17454.935546875
0.9963239431381226,17232.962890625
0.8690329194068909,17670.1796875
0.9431092143058777,17592.376953125
1.0174576044082642,17492.525390625
1.019787311553955,17186.69921875
0.8127287030220032,17591.7421875
0.9048502445220947,17451.423828125
0.8974249362945557,17259.427734375
0.9128345251083374,17562.6953125
0.8636588454246521,17392.962890625
0.8596264123916626,17675.671875
0.9231374859809875,17803.072265625
0.988228976726532,17595.193359375
0.9622569680213928,17455.642578125
0.9832769632339478,17663.994140625
1.0315033197402954,17488.103515625
0.9312882423400879,17406.8203125
0.9311767220497131,17502.259765625
1.0090423822402954,17449.32421875
1.1283774375915527,17488.474609375
0.8773632645606995,17339.0546875
1.005232334136963,17404.232421875
1.0308982133865356,17630.0703125
0.9499172568321228,17335.310546875
0.9399037957191467,17356.412109375
0.8952089548110962,17394.4453125
0.9675002098083496,17474.537109375
0.7706363797187805,17697.01953125
1.0967429876327515,17287.189453125
0.8710960745811462,17309.658203125
0.860780656337738,17603.873046875
0.8629108667373657,17468.724609375
0.8999142050743103,17633.35546875
0.9318811893463135,17531.59375
0.9627349376678467,17520.2265625
0.9489762187004089,17395.1796875
0.9640987515449524,17405.802734375
0.9358821511268616,17382.384765625
0.9935003519058228,17228.548828125
0.9673995971679688,17370.20703125
0.957396924495697,17437.1796875
1.0669620037078857,17752.822265625
1.00501549243927,17493.990234375
1.0246847867965698,17528.609375
0.9988519549369812,17540.873046875
0.9294005036354065,17565.369140625
0.9380887746810913,17387.505859375
0.9805313944816589,17292.767578125
1.0569316148757935,17754.041015625
0.9878445863723755,17265.833984375
1.0813610553741455,17376.37109375
0.970815896987915,17336.072265625
1.0145758390426636,17722.513671875
0.9656001329421997,17360.001953125
0.9736146330833435,17964.201171875
0.957284688949585,17471.162109375
0.9730676412582397,17468.03515625
1.0674165487289429,17377.35546875
1.0580354928970337,17512.201171875
0.9247649312019348,17201.984375
0.9219376444816589,17364.0546875
1.0139737129211426,17485.671875
0.9317763447761536,17321.08203125
1.0049318075180054,17335.8828125
0.8992939591407776,17556.8671875
0.9249452352523804,17497.12109375
0.9944992065429688,17261.689453125
0.9499363303184509,17633.404296875
1.0005954504013062,17430.93359375
0.9179129600524902,17456.689453125
0.9703020453453064,17483.712890625
0.9581828713417053,17550.90234375
0.835874080657959,17368.9375
0.9375226497650146,17444.51953125
0.8532935976982117,17442.4140625
0.9635952115058899,17470.41015625
0.9290266036987305,17752.171875
1.0139548778533936,17383.552734375
0.8465583920478821,17482.384765625
0.971569836139679,17739.099609375
0.9051790237426758,17248.244140625
1.0539896488189697,17451.265625
0.9882646799087524,17294.953125
0.9792634844779968,17388.193359375
1.046176791191101,17645.5234375
0.991267740726471,17579.958984375
0.8919956088066101,17464.4375
0.9839873909950256,17258.30078125
1.0251723527908325,17726.119140625
1.1015897989273071,17327.939453125
0.8776228427886963,17602.578125
1.0682908296585083,17144.3671875
0.952670156955719,17342.193359375
0.9329607486724854,17325.724609375
0.9288899898529053,17488.095703125
1.0699154138565063,17651.587890625
0.9479922652244568,17388.15625
0.9033947587013245,17559.353515625
1.0335443019866943,17221.4375
0.9418402314186096,17453.314453125
1.0634649991989136,17497.056640625
0.9137319326400757,17404.455078125
1.0373380184173584,17349.9296875
0.9134672284126282,17478.51171875
0.9958302974700928,17373.478515625
0.8192020654678345,17529.953125
0.9527794718742371,17530.564453125
0.9584232568740845,17481.873046875
0.9686533212661743,17572.3203125
1.0517385005950928,17515.7265625
0.9447797536849976,17191.53125
0.949651300907135,17413.935546875
1.1098798513412476,17484.9609375
1.067762851715088,17343.875
0.9574960470199585,17552.05078125
0.9226520657539368,17482.611328125
1.030804991722107,17257.70703125
1.0288935899734497,17514.087890625
1.08944833278656,17522.685546875
0.9520881175994873,17571.787109375
1.0113147497177124,17419.9296875
1.003805160522461,17249.388671875
1.0401445627212524,17579.466796875
1.0390293598175049,17219.08203125
1.089343786239624,17351.11328125
0.8836982846260071,17357.95703125
0.9618788361549377,17294.04296875
1.0177876949310303,17893.4921875
1.0055946111679077,17378.412109375
1.0210378170013428,17275.1171875
0.912260890007019,17491.6796875
0.894977331161499,17524.39453125
1.0029045343399048,17421.486328125
0.8703375458717346,17383.31640625
0.9836575984954834,17325.962890625
0.9358623623847961,17404.5078125
0.9154504537582397,17603.810546875
1.0339759588241577,17480.681640625
0.8981778621673584,17301.76953125
0.9748714566230774,17698.201171875
1.0618621110916138,17138.9296875
0.965148389339447,17749.744140625
0.957276463508606,17298.228515625
0.9635687470436096,17260.017578125
0.9791201949119568,17221.451171875
0.9550801515579224,17452.626953125
1.0535547733306885,17232.826171875
0.9363343119621277,17834.33984375
0.937765896320343,17314.75
1.0697133541107178,17201.865234375
0.8328953385353088,17590.025390625
0.8671509623527527,17795.3671875
0.9079386591911316,17206.84375
0.9885306358337402,17416.15234375
0.9966285824775696,17230.55078125
0.9389386773109436,17152.173828125
0.8589339256286621,17431.017578125
1.0024176836013794,17652.8203125
0.894244372844696,17659.12109375
0.9402428269386292,17550.224609375
0.9408643245697021,17712.21484375
0.984454333782196,17444.90625
0.9948323965072632,17254.7421875
1.0830918550491333,17368.197265625
0.9424054622650146,17539.091796875
1.0720142126083374,17125.205078125
1.0000872611999512,17442.2421875
0.96468585729599,17526.736328125
1.0766099691390991,17739.361328125
1.012965440750122,17448.212890625
0.9919819235801697,17471.4921875
0.8251731991767883,17172.19140625
0.8806529641151428,17618.7109375
0.9998471736907959,17282.15625
0.9165685772895813,17840.609375
1.0026987791061401,17270.078125
0.89801424741745,17367.46875
0.984402596950531,17304.396484375
0.9184997081756592,17425.564453125
1.0026885271072388,17465.353515625
0.9013257622718811,17444.255859375
1.0218313932418823,17523.49609375
0.9095109701156616,17406.39453125
1.0648465156555176,17381.951171875
1.0012977123260498,17227.626953125
0.9276072382926941,17325.197265625
1.1124550104141235,17265.01171875
0.9935593605041504,17416.599609375
1.0052635669708252,17332.232421875
1.0697627067565918,17742.412109375
0.957028865814209,17737.7109375
1.014918327331543,17537.701171875
0.861181914806366,17181.3515625
1.0186296701431274,17459.85546875
1.0048621892929077,17321.9296875
0.8709546327590942,17599.10546875
0.9724299311637878,17268.787109375
0.9147225022315979,17371.001953125
1.0131196975708008,17343.83203125
0.914280891418457,17774.220703125
0.8738327622413635,17437.91796875
0.9487060904502869,17498.43359375
0.9425819516181946,17193.70703125
0.9163073897361755,17545.802734375
0.9055644273757935,17546.34765625
1.0649762153625488,17183.849609375
1.0189423561096191,17211.732421875
1.0294581651687622,17599.265625
0.923926055431366,17372.150390625
1.1168204545974731,17581.267578125
1.0206573009490967,17597.439453125
0.991304874420166,17551.388671875
1.004323959350586,17282.865234375
0.9952806830406189,17383.736328125
0.991696834564209,17435.623046875
1.0053913593292236,17123.158203125
1.0600336790084839,17479.96875
0.966033399105072,17599.177734375
0.9922744631767273,17292.71875
0.9184513688087463,17514.138671875
1.0426509380340576,17425.791015625
0.9242090582847595,17076.65625
0.9129077196121216,17382.154296875
0.946843683719635,17795.3984375
0.8250499367713928,17280.435546875
0.9094064235687256,17394.775390625
0.9635107517242432,17455.802734375
0.904980480670929,17800.27734375
0.9530085921287537,17695.453125
0.8929933905601501,17250.388671875
0.9698927998542786,17324.50390625
1.0532151460647583,17403.03515625
0.9213771224021912,17294.498046875
0.836543083190918,17620.44921875
1.0286904573440552,17381.994140625
0.9938416481018066,17382.423828125
0.9092618227005005,17716.939453125
0.9407375454902649,17935.244140625
0.8988959789276123,17076.3828125
1.0005743503570557,17532.033203125
0.9842832088470459,17572.900390625
1.002792239189148,17288.5703125
1.1340469121932983,17073.849609375
0.9178410172462463,17385.896484375
0.8751437067985535,17149.291015625
0.9205872416496277,17430.486328125
0.9924578070640564,17598.076171875
0.9972726702690125,17563.884765625
0.9640160202980042,17294.763671875
1.0585860013961792,17430.15625
1.0176631212234497,17308.0234375
0.9567733407020569,17550.423828125
1.0646967887878418,17375.287109375
0.8947839736938477,17680.013671875
1.0029197931289673,17253.974609375
0.8871850371360779,17570.09375
0.8917446732521057,17562.8671875
0.905244767665863,17464.720703125
1.0015572309494019,17279.59375
0.981344997882843,17201.642578125
1.0242751836776733,17539.412109375
0.8972273468971252,17354.95703125
0.9594001770019531,17484.39453125
0.9000778794288635,17650.85546875
0.9105589985847473,17316.25
0.935141921043396,17641.4375
1.0682048797607422,17191.263671875
0.9231438040733337,17496.11328125
0.9886765480041504,17266.3046875
0.953037440776825,17768.13671875
1.0177178382873535,17302.228515625
1.1178817749023438,17535.87109375
0.962250292301178,17273.345703125
0.9672902822494507,17389.232421875
1.009935736656189,17671.2734375
0.93450927734375,17306.076171875
0.9453819394111633,17392.96875
0.8983678817749023,17614.7421875
1.0545704364776611,17114.076171875
0.9063974618911743,17825.810546875
1.0741912126541138,17334.58984375
0.9108753800392151,17453.33203125
0.9159549474716187,17152.08203125
0.924500048160553,17307.419921875
0.8648906350135803,17204.005859375
0.870330810546875,17071.79296875
0.8677340745925903,17405.390625
0.9291943311691284,17179.80859375
0.9692355394363403,17551.189453125
0.9925858974456787,17544.94140625
1.0960872173309326,17893.357421875
1.030652403831482,17216.30859375
1.0182719230651855,17410.724609375
1.0403447151184082,17621.689453125
0.9667171239852905,17626.189453125
0.9318113327026367,17695.642578125
0.9764693379402161,17370.89453125
0.949982762336731,17746.001953125
0.915033757686615,17374.662109375
0.9642260074615479,17288.48046875
0.9134858846664429,17344.400390625
0.9960901141166687,17110.748046875
0.8926888108253479,17210.171875
0.9910315871238708,17308.888671875
0.8800826072692871,17813.560546875
1.002693772315979,17584.6015625
0.951751172542572,17345.51953125
1.0457508563995361,17194.72265625
1.0058093070983887,17555.298828125
0.9215924739837646,17358.8671875
0.882141649723053,17293.81640625
0.8612345457077026,17445.0703125
0.8564372658729553,17200.6328125
1.001537561416626,17663.66796875
0.9536102414131165,17412.6171875
0.8880614638328552,17260.68359375
1.0783766508102417,17261.1875
1.096685767173767,17375.919921875
1.005611777305603,17507.11328125
0.9968021512031555,17537.41015625
0.9449287056922913,17539.806640625
1.0405415296554565,17323.921875
0.9514285326004028,17712.6484375
1.0419963598251343,17128.95703125
0.9185571074485779,17236.1875
1.0702730417251587,17483.125
1.0035374164581299,17287.8359375
0.9881906509399414,17423.166015625
0.8976983428001404,17438.0078125
0.9169360995292664,17139.103515625
1.023239254951477,17750.26953125
1.0114376544952393,17311.857421875
0.9569597244262695,17589.7578125
0.9825690388679504,17498.681640625
0.9903098940849304,17257.33203125
0.8851227760314941,17668.435546875
0.9060242176055908,17344.76953125
0.9835813641548157,17608.82421875
1.0387672185897827,17746.12109375
0.9789835214614868,17124.126953125
0.9659864902496338,17190.642578125
0.937664270401001,17526.703125
1.128065586090088,17266.84375
1.0810185670852661,17320.5546875
0.9274803996086121,17490.3125
0.9605239033699036,17623.92578125
0.9915595054626465,17170.37109375
0.9364901781082153,17501.798828125
1.0354663133621216,17571.3828125
1.0430386066436768,17291.927734375
1.0199925899505615,17409.04296875
1.038325309753418,17501.724609375
1.025465965270996,17312.01171875
1.034903883934021,17311.02734375
0.9936626553535461,17461.51171875
0.8912183046340942,17402.146484375
0.978240430355072,17061.76953125
0.9563191533088684,17636.9453125
0.8840945959091187,17724.990234375
0.9238749742507935,17019.4296875
1.2335841655731201,17451.546875
1.0128995180130005,17391.302734375
0.875027596950531,17496.6171875
1.00699782371521,17421.837890625
1.085559606552124,17659.171875
0.9481682777404785,17203.505859375
0.875861406326294,17528.224609375
0.987399160861969,17455.94140625
0.988584578037262,17176.18359375
0.9625403881072998,17402.623046875
1.1440237760543823,17113.08203125
0.920083224773407,17547.220703125
0.9409337639808655,17421.71875
0.8321520686149597,17470.115234375
0.960484504699707,17026.416015625
0.9490863680839539,17358.623046875
0.9021593332290649,17285.63671875
0.8746448755264282,17167.4140625
1.0249665975570679,17326.84375
0.9957799911499023,17592.1015625
0.9236459732055664,17807.654296875
1.1209505796432495,17421.533203125
1.000945806503296,17545.392578125
0.9332119226455688,17568.185546875
1.0286673307418823,17487.35546875
0.981237530708313,17348.6953125
1.0969769954681396,17078.298828125
0.9992067813873291,17283.353515625
0.9368106722831726,17351.083984375
0.9951299428939819,17851.267578125
0.9833419322967529,17312.923828125
0.8934261202812195,17190.08984375
0.9846875667572021,17851.099609375
0.9442748427391052,17233.0546875
1.178633451461792,17021.166015625
0.8416901230812073,17376.583984375
0.8448407649993896,17347.94921875
0.9799864292144775,17514.251953125
1.0382630825042725,17782.53125
0.9018266201019287,17020.580078125
1.0859180688858032,17452.056640625
1.0288971662521362,17407.548828125
0.9374269247055054,17704.306640625
0.9084709286689758,17478.40625
1.0137022733688354,17215.515625
0.9938568472862244,17116.072265625
0.9721134305000305,17485.134765625
0.9641983509063721,17374.43359375
0.9603638052940369,17363.3359375
0.9954380393028259,17570.76953125
0.8937320113182068,17380.509765625
1.0284202098846436,17329.41796875
0.9792137742042542,17719.4296875
1.0926539897918701,17484.146484375
0.9829989671707153,17399.14453125
1.0761862993240356,17383.546875
1.1425846815109253,17408.744140625
1.0535824298858643,17583.796875
1.0756785869598389,17560.775390625
0.996618390083313,17404.787109375
0.8889939785003662,17074.359375
0.9227824807167053,17184.5
0.8617124557495117,17521.009765625
0.9877431988716125,17406.345703125
1.047670841217041,17665.0390625
0.9145974516868591,17629.099609375
0.9816058874130249,17130.314453125
0.8371973037719727,17629.8203125
0.8702868223190308,17473.59375
0.9320602416992188,17374.251953125
0.893547773361206,17338.611328125
0.7929555177688599,17584.689453125
0.9138613939285278,17189.712890625
0.9916408658027649,17158.140625
0.8400793075561523,17372.21484375
1.032670497894287,17416.3046875
1.0285576581954956,17331.662109375
0.9325382113456726,17233.466796875
1.0230909585952759,17472.5546875
1.0657031536102295,17454.349609375
1.1406301259994507,17425.580078125
0.992789626121521,17592.478515625
1.152016282081604,17301.43359375
1.042702078819275,17361.875
1.0407383441925049,17372.810546875
1.009150743484497,17528.34375
1.0704526901245117,17283.666015625
0.907296359539032,17584.29296875
0.9342147707939148,17373.595703125
0.8850346803665161,17282.494140625
0.8429946899414062,17235.544921875
1.0324671268463135,17298.19921875
0.887212872505188,17608.720703125
1.0029715299606323,17531.28515625
0.8950685262680054,17789.33203125
0.8634145855903625,17568.935546875
1.0120311975479126,16982.84375
1.0317063331604004,17496.029296875
1.0365769863128662,17399.41796875
1.0067493915557861,17300.876953125
0.9544179439544678,17341.03515625
1.0394022464752197,17137.658203125
0.981908917427063,17370.98046875
1.0019843578338623,17601.712890625
1.0189663171768188,17218.439453125
0.9088058471679688,17442.677734375
0.9222971796989441,17503.501953125
0.9622734189033508,17643.23828125
1.1735666990280151,17422.033203125
0.92905193567276,17441.337890625
1.0369560718536377,17403.986328125
1.0329077243804932,17255.3203125
1.169854760169983,17455.9375
1.012858271598816,17331.96484375
1.053836703300476,17239.298828125
1.0272215604782104,17331.935546875
0.9822066426277161,17410.95703125
1.04049813747406,17652.732421875
1.0258204936981201,17289.62890625
0.9920894503593445,17617.1953125
0.9823747873306274,17327.818359375
1.0240384340286255,17170.8046875
0.9387423396110535,17653.337890625
0.9800938367843628,17253.3046875
1.1271177530288696,17480.294921875
1.0187379121780396,17506.876953125
0.9778648018836975,17558.2890625
1.0938071012496948,17406.244140625
1.0351215600967407,17341.912109375
1.0117610692977905,17282.10546875
1.1601299047470093,17268.76953125
1.07904851436615,17339.59765625
1.1142916679382324,17472.138671875
1.1369984149932861,17179.078125
1.012266993522644,17293.42578125
1.0986655950546265,17666.8359375
1.000745177268982,17103.025390625
1.0839316844940186,17666.400390625
1.0573019981384277,17083.4375
0.8809528946876526,17603.7421875
0.9951961636543274,17454.751953125
1.0889756679534912,17276.08203125
1.011104702949524,17320.71875
0.9158969521522522,17603.626953125
0.8741875290870667,17391.833984375
0.8461264967918396,17403.021484375
0.9100540280342102,17456.4140625
0.9778876900672913,17296.15625
0.9878239035606384,17540.66796875
1.13407301902771,17327.78515625
1.013465404510498,17169.154296875
1.0640872716903687,17489.197265625
1.0342469215393066,17501.720703125
0.9394202828407288,17488.708984375
0.9987384080886841,17558.912109375
1.041825532913208,17475.578125
0.886107861995697,17338.943359375
0.9327159523963928,17318.58984375
1.004613995552063,17641.423828125
0.9077219367027283,17144.947265625
0.8035621047019958,17436.6953125
0.9795975685119629,17519.53125
0.9536604881286621,17275.849609375
0.9513553977012634,17428.81640625
