kl,recons
0.1567053198814392,419.5834655761719
0.16611348092556,413.291015625
0.13536112010478973,404.7187805175781
0.19152000546455383,427.88720703125
0.16709448397159576,439.3514404296875
0.11404198408126831,421.4638671875
0.18486493825912476,426.92303466796875
0.19767756760120392,439.78948974609375
0.20522035658359528,427.8444519042969
0.19666385650634766,430.0113830566406
0.2099069356918335,424.4755554199219
0.14101247489452362,432.0799560546875
0.17971979081630707,427.3157653808594
0.19243626296520233,420.26312255859375
0.18327468633651733,423.2595520019531
0.22264885902404785,408.6108093261719
0.1810486763715744,390.5489196777344
0.2224685698747635,418.26904296875
0.19131970405578613,420.3174133300781
0.19826626777648926,407.830078125
0.15735013782978058,427.6269226074219
0.17417605221271515,418.3578186035156
0.1458202302455902,413.216064453125
0.15404413640499115,419.516845703125
0.17275488376617432,434.1853332519531
0.16291390359401703,429.40234375
0.14077000319957733,429.9892883300781
0.14138932526111603,445.991455078125
0.16251803934574127,429.9342956542969
0.16806915402412415,433.2428894042969
0.1121048852801323,422.6110534667969
0.16332030296325684,436.05047607421875
0.15051916241645813,421.57562255859375
0.17788712680339813,423.5361022949219
0.1476551741361618,419.49560546875
0.19074837863445282,431.72998046875
0.1891849935054779,423.58154296875
0.11720185726881027,418.9470520019531
0.039488352835178375,444.1484375
0.17917799949645996,421.8101501464844
0.21084751188755035,431.7840576171875
0.2152406871318817,435.8768615722656
0.20422640442848206,424.67535400390625
0.18536482751369476,395.5765686035156
0.18009285628795624,422.2432861328125
0.18826229870319366,422.22100830078125
0.22669042646884918,422.1716003417969
0.2048836350440979,431.6969909667969
0.2051108479499817,420.9520263671875
0.48488932847976685,490.5750427246094
0.17845100164413452,408.43310546875
0.26270219683647156,423.9988708496094
0.2905839681625366,410.5212707519531
0.21261487901210785,409.6050720214844
0.2721562683582306,425.1622009277344
0.2517518401145935,435.61041259765625
0.2996765971183777,425.66375732421875
0.23175646364688873,419.9272155761719
0.26489847898483276,424.8682861328125
0.27944090962409973,438.9305114746094
0.13762186467647552,462.3877868652344
0.23220615088939667,422.09765625
0.22901473939418793,416.2725830078125
0.20332998037338257,410.754638671875
0.20054925978183746,405.7411804199219
0.1852284073829651,421.3885803222656
0.17457278072834015,424.4338073730469
0.21816453337669373,421.4844665527344
0.20806609094142914,425.6091613769531
0.2235291302204132,437.5053405761719
0.2569536864757538,427.90374755859375
0.057375650852918625,399.7897644042969
0.14391791820526123,401.8033752441406
0.19562621414661407,429.7019958496094
0.20178617537021637,438.51654052734375
0.20008142292499542,427.42108154296875
0.2582046389579773,443.3183288574219
0.1994798630475998,433.93841552734375
0.2676311433315277,421.32989501953125
0.196025550365448,418.9134521484375
0.16483935713768005,400.7352294921875
0.23954910039901733,416.4823913574219
0.17462104558944702,378.1029052734375
0.2435241937637329,424.5984802246094
0.2900514304637909,433.9065856933594
0.2069840282201767,425.20458984375
0.14754000306129456,415.6848449707031
0.1730232685804367,414.8817138671875
0.2724978029727936,423.465576171875
0.18655246496200562,420.29736328125
0.20426936447620392,407.19696044921875
0.22245727479457855,436.3750915527344
0.15173102915287018,409.242919921875
0.31040602922439575,418.57086181640625
0.18244697153568268,405.2443542480469
0.2117779403924942,414.36859130859375
0.1913633495569229,424.04443359375
0.2020220160484314,425.8444519042969
0.24180912971496582,425.9089050292969
0.24994654953479767,426.6636657714844
0.1864267736673355,409.73590087890625
0.20982331037521362,417.72900390625
0.267488956451416,430.0711669921875
0.20078341662883759,415.5123291015625
0.20009848475456238,452.17486572265625
0.236418217420578,425.90264892578125
0.26971057057380676,417.86370849609375
0.20033298432826996,412.1040344238281
0.2043725550174713,409.01202392578125
0.2226540744304657,417.5617980957031
0.23900896310806274,435.1315612792969
0.22202105820178986,439.4488220214844
0.18863064050674438,415.2782897949219
0.17250663042068481,408.599609375
0.22188568115234375,427.8703918457031
0.15945884585380554,441.4381408691406
0.22595064342021942,430.57513427734375
0.19996361434459686,419.490234375
0.20087948441505432,426.01580810546875
0.1968812346458435,434.3639221191406
0.2530193328857422,427.5151062011719
0.2577199637889862,432.5150146484375
0.28022512793540955,411.52056884765625
0.1937812864780426,397.27386474609375
0.21817602217197418,423.147705078125
0.18194137513637543,407.7148742675781
0.2300354540348053,451.17364501953125
0.21528348326683044,438.651611328125
0.21057845652103424,415.3260803222656
0.17652250826358795,425.0946044921875
0.21011856198310852,431.74969482421875
0.1862274408340454,401.6806335449219
0.2396702617406845,437.8621520996094
0.18749743700027466,422.91455078125
0.21852277219295502,421.5110168457031
0.18304888904094696,413.3034362792969
0.19603031873703003,404.02093505859375
0.29321804642677307,423.39813232421875
0.19310307502746582,405.8790283203125
0.22702190279960632,432.9398498535156
0.1957542598247528,414.0367736816406
0.29418322443962097,440.00250244140625
0.20451927185058594,415.12335205078125
0.25683316588401794,425.1501159667969
0.23195797204971313,423.19122314453125
0.23105376958847046,425.5176696777344
0.14450794458389282,413.1536560058594
0.18240326642990112,418.5816345214844
0.13004259765148163,393.27783203125
0.20004001259803772,420.4808044433594
0.2564469277858734,415.0101623535156
0.25042641162872314,422.4638366699219
0.16602206230163574,413.6768798828125
0.2187505066394806,406.2884521484375
0.19020430743694305,422.3400573730469
0.17743965983390808,434.0397033691406
0.24419157207012177,426.12738037109375
0.20164945721626282,412.4690856933594
0.31974440813064575,430.6693115234375
0.06871870905160904,357.75201416015625
0.22027450799942017,432.6208801269531
0.1673147827386856,401.2698059082031
0.2595283091068268,419.4568176269531
0.18340390920639038,410.9269104003906
0.2129976749420166,426.51116943359375
0.21002061665058136,416.739501953125
0.25322654843330383,423.31396484375
0.24437858164310455,429.4996643066406
0.24742931127548218,432.302001953125
0.17044179141521454,410.44818115234375
0.5370625257492065,417.21112060546875
0.22727550566196442,421.19024658203125
0.18870680034160614,421.5848083496094
0.23152412474155426,423.4862365722656
0.23258967697620392,420.8707580566406
0.21472866833209991,416.2591247558594
0.2288539856672287,412.5002746582031
0.18056102097034454,413.0099792480469
0.22721019387245178,427.2460021972656
0.246750146150589,422.41119384765625
0.2310858815908432,425.21124267578125
0.18825450539588928,423.325439453125
0.18676811456680298,398.8401794433594
0.22327545285224915,417.2663269042969
0.22354520857334137,419.4501647949219
0.2339533269405365,423.0559387207031
0.17439548671245575,405.528564453125
0.1838942915201187,421.71905517578125
0.21869498491287231,432.6451416015625
0.178688183426857,419.8162841796875
0.1645655781030655,429.41326904296875
0.17915970087051392,420.59259033203125
0.06325545161962509,365.2515563964844
0.16301235556602478,414.7203674316406
0.18513208627700806,428.3561096191406
0.22425109148025513,424.7203063964844
0.18763583898544312,400.08984375
0.21475626528263092,418.46929931640625
0.3451622724533081,434.9674072265625
0.22003358602523804,398.7851867675781
0.24429048597812653,422.5370178222656
0.2697535753250122,433.15966796875
0.21828725934028625,415.44024658203125
0.2209126502275467,418.20147705078125
0.19028112292289734,404.41070556640625
0.2294314205646515,437.05712890625
0.2293103039264679,411.3808288574219
0.22938892245292664,436.630126953125
0.15411674976348877,415.2338562011719
0.24556337296962738,397.06170654296875
0.24957683682441711,414.2165222167969
0.24353840947151184,426.7218017578125
0.21300086379051208,401.7727966308594
0.25437042117118835,429.51336669921875
0.13415154814720154,411.25115966796875
0.18416324257850647,424.13140869140625
0.19193457067012787,416.4595947265625
0.19594931602478027,411.0058898925781
0.16569223999977112,403.26934814453125
0.24197283387184143,435.9369812011719
0.15113462507724762,427.98193359375
0.20768456161022186,429.8040466308594
0.22360646724700928,419.2978820800781
0.2069287896156311,398.7450866699219
0.25628674030303955,419.7218017578125
0.2000281810760498,376.5912170410156
0.1831342726945877,424.4314270019531
0.22126619517803192,418.34869384765625
0.2040664404630661,425.874267578125
0.26132652163505554,414.3684387207031
0.24168415367603302,415.5231628417969
0.2525801360607147,432.34979248046875
0.2337881326675415,423.77764892578125
0.23646511137485504,424.4443054199219
0.26583218574523926,404.2889709472656
0.27080950140953064,400.129638671875
0.11760139465332031,427.03076171875
0.2863650321960449,415.8301086425781
0.3155270218849182,418.1950378417969
0.24333180487155914,402.9346008300781
0.27069249749183655,432.0190124511719
0.3178359568119049,410.06268310546875
0.31486645340919495,410.109375
0.22598707675933838,411.3889465332031
0.20979957282543182,415.8618469238281
0.23480740189552307,413.0563659667969
0.18659411370754242,402.8177185058594
0.2103228121995926,444.0179138183594
0.21955706179141998,407.1498718261719
0.1987917572259903,409.93914794921875
0.24966008961200714,394.2497253417969
0.18647068738937378,438.63653564453125
0.19429759681224823,422.8948669433594
0.16922831535339355,441.2127990722656
0.17855502665042877,413.8104248046875
0.170337975025177,416.5030822753906
0.23755177855491638,417.5813293457031
0.1929931789636612,406.8716125488281
0.2560129761695862,416.8609313964844
0.2551245093345642,426.25872802734375
0.14325615763664246,409.85174560546875
0.2660633623600006,424.7018737792969
0.27461710572242737,426.6523132324219
0.22993971407413483,411.3551940917969
0.23740340769290924,419.6845397949219
0.2914103865623474,428.5937805175781
0.2748931646347046,415.7245788574219
0.2355053573846817,393.1805114746094
0.26786482334136963,397.36419677734375
0.1974363774061203,369.5462951660156
0.27767738699913025,429.40374755859375
0.23461094498634338,402.72479248046875
0.2681674361228943,429.3602294921875
0.28863197565078735,408.11553955078125
0.225688636302948,411.600341796875
0.2182188183069229,415.22698974609375
0.236436128616333,417.9450988769531
0.2141149491071701,410.3636779785156
0.1846722513437271,407.98077392578125
0.2531556189060211,422.8585510253906
0.08861628919839859,402.2479553222656
0.2763194441795349,432.1831970214844
0.25737839937210083,423.9572448730469
0.19348908960819244,413.5470886230469
0.18884550034999847,411.337158203125
0.2474767416715622,423.5065612792969
0.19079917669296265,405.0675048828125
0.2023264765739441,432.9069519042969
0.22454196214675903,401.20068359375
0.21290132403373718,415.4578552246094
0.2366204857826233,409.34033203125
0.2677615284919739,450.64581298828125
0.20304086804389954,400.2159729003906
0.2645227611064911,414.2483215332031
0.2769263982772827,411.1862487792969
0.20154514908790588,409.90020751953125
0.3479096293449402,425.87872314453125
0.307070255279541,425.9737854003906
0.319997638463974,414.9119873046875
0.2690142095088959,418.1898498535156
0.3196004331111908,414.8860168457031
0.2350684255361557,421.057373046875
0.2856959402561188,417.62530517578125
0.28717076778411865,420.1664123535156
0.28048175573349,406.6197814941406
0.31139832735061646,411.8254699707031
0.25665050745010376,426.23388671875
0.2556071877479553,420.05615234375
0.27421683073043823,409.6809997558594
0.19159558415412903,395.3418884277344
0.2259027063846588,410.8986511230469
0.25564461946487427,415.4450378417969
0.20594817399978638,410.6358642578125
0.39801907539367676,364.307373046875
0.24745972454547882,410.31549072265625
0.22484749555587769,407.43377685546875
0.24519598484039307,412.7067565917969
0.2607041597366333,410.0569763183594
0.23008261620998383,436.39703369140625
0.1880350559949875,403.4936218261719
0.19084061682224274,415.83367919921875
0.18947833776474,413.444091796875
0.1843721866607666,424.3877258300781
0.2644351124763489,418.21875
0.10215636342763901,408.80084228515625
0.22565820813179016,436.76593017578125
0.22806943953037262,410.1325378417969
0.24216590821743011,419.6346740722656
0.19275428354740143,422.6232604980469
0.2853613793849945,404.60955810546875
0.3553559482097626,425.8557434082031
0.2401328831911087,395.71929931640625
0.2505122423171997,422.6124267578125
0.23888874053955078,399.1693115234375
0.3571157157421112,405.5917663574219
0.12825825810432434,441.953369140625
0.28280478715896606,415.3497009277344
0.2559186816215515,410.3099365234375
0.32588106393814087,413.2969970703125
0.30561524629592896,403.8424377441406
0.22997894883155823,418.2347717285156
0.30537572503089905,430.7187194824219
0.2174348384141922,408.1581726074219
0.26061418652534485,420.5151062011719
0.26022499799728394,404.38671875
0.24870836734771729,401.8664855957031
0.05671365186572075,413.5409240722656
0.23528364300727844,406.4583740234375
0.2561848759651184,397.9096374511719
0.2435881793498993,413.5813903808594
0.23821012675762177,392.9132080078125
0.29098227620124817,423.82952880859375
0.2877989113330841,402.0342102050781
0.2672722637653351,419.4205322265625
0.22224396467208862,404.9309997558594
0.26746666431427,407.7811584472656
0.3230801820755005,437.18072509765625
0.3286135494709015,481.66290283203125
0.2790150046348572,427.1791687011719
0.3186861574649811,404.5804138183594
0.26121383905410767,431.3534240722656
0.28146475553512573,398.4224853515625
0.22116364538669586,423.45458984375
0.3129119277000427,414.57501220703125
0.28316253423690796,405.74371337890625
0.22291941940784454,393.0592956542969
0.3264331519603729,412.5712585449219
0.27221155166625977,410.0911560058594
0.1972213238477707,443.6092224121094
0.26824232935905457,406.8507080078125
0.27455341815948486,414.50811767578125
0.27916401624679565,414.99468994140625
0.2660825848579407,394.54400634765625
0.32048535346984863,414.61962890625
0.2779785692691803,423.79083251953125
0.3360573351383209,409.9626770019531
0.18360558152198792,404.6946716308594
0.25133341550827026,426.0335388183594
0.25023946166038513,410.6842956542969
0.27113524079322815,534.3637084960938
0.26430463790893555,403.9879455566406
0.24366824328899384,420.93011474609375
0.19446618854999542,424.5055236816406
0.24359598755836487,413.77362060546875
0.364767462015152,419.53350830078125
0.27222052216529846,408.99554443359375
0.2848736047744751,419.87640380859375
0.2786671817302704,408.8038330078125
0.25296497344970703,415.509033203125
0.3108151853084564,409.77679443359375
0.3201715052127838,452.77508544921875
0.3143029808998108,424.20758056640625
0.2920970916748047,412.04156494140625
0.319443017244339,405.47174072265625
0.32570016384124756,414.89227294921875
0.3035147488117218,409.8360595703125
0.246633842587471,395.14801025390625
0.24716345965862274,389.4203186035156
0.40447261929512024,412.0687561035156
0.2863982021808624,421.2561340332031
0.29415544867515564,430.2142333984375
0.34066376090049744,422.8330078125
0.3135572075843811,412.2245788574219
0.28531694412231445,402.29901123046875
0.21648968756198883,399.307861328125
0.21549424529075623,410.92169189453125
0.20393875241279602,426.2667236328125
0.2527564465999603,411.4835510253906
0.26404428482055664,406.6426086425781
0.18488618731498718,405.71844482421875
0.2202760875225067,427.2307434082031
0.27585217356681824,427.7319030761719
0.29909437894821167,502.530029296875
0.3060886561870575,414.11474609375
0.2152201384305954,412.29974365234375
0.31611335277557373,396.5325927734375
0.3655705451965332,423.64208984375
0.3685862123966217,419.0625305175781
0.3713151216506958,414.37457275390625
0.35406696796417236,397.78289794921875
0.3612484335899353,414.1177978515625
0.37606513500213623,414.7817687988281
0.3317844569683075,424.39093017578125
0.27438026666641235,400.8080139160156
0.2660171091556549,394.25152587890625
0.31740108132362366,400.10137939453125
0.31953030824661255,415.6797180175781
0.24709224700927734,422.498779296875
0.23028810322284698,419.83111572265625
0.27723535895347595,413.0722961425781
0.21806801855564117,400.02056884765625
0.2975996136665344,416.510498046875
0.2963177561759949,425.4696960449219
0.19410856068134308,426.923095703125
0.3033192753791809,402.51837158203125
0.24754485487937927,408.8770446777344
0.21932652592658997,412.2988586425781
0.22491002082824707,381.2113342285156
0.28773078322410583,405.1771240234375
0.3666311502456665,423.5448913574219
0.2601204216480255,421.5091247558594
0.3474070131778717,409.23486328125
0.34299030900001526,430.544189453125
0.284684956073761,403.3185729980469
0.2694436311721802,429.15606689453125
0.28831133246421814,417.4150390625
0.21242734789848328,419.8477478027344
0.2957582473754883,406.34454345703125
0.30816102027893066,389.8615417480469
0.3415859341621399,423.7635803222656
0.30270516872406006,411.21014404296875
0.29738950729370117,407.5063781738281
0.288639098405838,395.052734375
0.3071303069591522,397.2934875488281
0.22503511607646942,419.9110107421875
0.2994690239429474,419.2669372558594
0.1379273384809494,436.5621643066406
0.25008219480514526,409.58428955078125
0.273486465215683,431.6781311035156
0.2842417359352112,406.3935852050781
0.26162832975387573,411.70465087890625
0.24166187644004822,421.7330627441406
0.31751424074172974,402.8096923828125
0.38943037390708923,410.2194519042969
0.18873721361160278,413.8600158691406
0.2890566885471344,419.0877685546875
0.24832139909267426,403.2987060546875
0.2521829307079315,477.7550354003906
0.24634575843811035,410.02581787109375
0.3128066658973694,429.1746826171875
0.23400472104549408,410.3321228027344
0.30701151490211487,417.5795593261719
0.3336099088191986,422.34259033203125
0.35869941115379333,392.09674072265625
0.26608750224113464,395.42498779296875
0.410048246383667,398.5471496582031
0.32998061180114746,400.1888122558594
0.41523152589797974,411.03155517578125
0.16111063957214355,393.1905822753906
0.24193795025348663,398.17303466796875
0.2924114167690277,408.1203918457031
0.303819477558136,415.8901062011719
0.28841981291770935,415.61688232421875
0.22812321782112122,404.45465087890625
0.27137497067451477,414.2821960449219
0.26344895362854004,423.667236328125
0.25285255908966064,414.29644775390625
0.21585987508296967,413.889404296875
0.2544403672218323,420.2684020996094
0.0878172218799591,355.2476501464844
0.20053592324256897,400.9551086425781
0.24268676340579987,396.3191833496094
0.21523301303386688,408.16448974609375
0.2508796155452728,417.5470886230469
0.20537562668323517,425.1160583496094
0.2775094211101532,424.2453918457031
0.2793959975242615,429.67681884765625
0.24764887988567352,413.5332336425781
0.3993324637413025,424.9610290527344
0.24769486486911774,396.0397644042969
0.08380229771137238,437.60064697265625
0.34604528546333313,412.24456787109375
0.31728872656822205,407.6750793457031
0.34133797883987427,402.8506164550781
0.2199438363313675,395.9727783203125
0.2967239022254944,412.69451904296875
0.2709767520427704,402.7708435058594
0.2513575553894043,408.6591491699219
0.36766642332077026,419.98358154296875
0.30854448676109314,399.45733642578125
0.3403288722038269,417.4059143066406
0.1324121057987213,448.952880859375
0.2699247896671295,410.4366760253906
0.4022681713104248,414.432373046875
0.24141265451908112,413.8669128417969
0.30622532963752747,410.56927490234375
0.26172560453414917,430.8538513183594
0.21126407384872437,402.9872741699219
0.25936588644981384,400.9859924316406
0.2584172785282135,408.46856689453125
0.3471713066101074,400.002685546875
0.29323166608810425,406.98529052734375
0.2666105628013611,406.50872802734375
0.23193079233169556,420.251953125
0.29275980591773987,409.4447021484375
0.2838650345802307,409.3082580566406
0.3117193579673767,424.8493347167969
0.28437110781669617,411.6585998535156
0.22832633554935455,399.9297790527344
0.27313584089279175,406.92340087890625
0.32085326313972473,417.7895812988281
0.3091585338115692,415.2893371582031
0.3561704754829407,406.3307189941406
0.30864617228507996,380.96051025390625
0.32651883363723755,417.9065246582031
0.2265726774930954,396.5194396972656
0.33012351393699646,422.8492736816406
0.22445735335350037,407.9371643066406
0.30217552185058594,404.47674560546875
0.25020650029182434,401.5311584472656
0.30151671171188354,430.6594543457031
0.2874416708946228,406.07659912109375
0.2322128266096115,385.44580078125
0.31346428394317627,427.16094970703125
0.11268003284931183,393.2623596191406
0.23455560207366943,421.9662780761719
0.2947123348712921,417.57379150390625
0.25556978583335876,407.0315246582031
0.24163764715194702,396.0997009277344
0.23500606417655945,417.49981689453125
0.23933929204940796,390.3334655761719
0.29650306701660156,416.2312927246094
0.3116282522678375,419.2055969238281
0.25509878993034363,402.12994384765625
0.30612343549728394,414.0683898925781
0.06992022693157196,392.0552673339844
0.24319835007190704,428.80078125
0.3193637728691101,399.4846496582031
0.2945372760295868,413.3560791015625
0.3573680818080902,421.8576354980469
0.26902568340301514,395.03515625
0.2917730212211609,405.8553771972656
0.2740684449672699,414.4000549316406
0.32977941632270813,411.29266357421875
0.3833063244819641,411.4975280761719
0.32202282547950745,402.35858154296875
0.4475557208061218,442.52032470703125
0.4173286557197571,410.90374755859375
0.26863592863082886,410.53668212890625
0.28047120571136475,413.6822509765625
0.2576587498188019,413.4931335449219
0.2814232409000397,408.03851318359375
0.2878529727458954,418.6581726074219
0.2514674663543701,406.5711364746094
0.23604974150657654,409.3592834472656
0.24708576500415802,416.7945251464844
0.28035768866539,406.89739990234375
0.2701799273490906,414.0062561035156
0.2780996859073639,411.139404296875
0.283372163772583,423.18316650390625
0.18413138389587402,412.82171630859375
0.33608806133270264,411.8525695800781
0.21849842369556427,415.9473571777344
0.2234204113483429,407.1816101074219
0.30866730213165283,400.5934753417969
0.305775910615921,411.21875
0.2588842809200287,392.4901428222656
0.2305985540151596,413.7976989746094
0.4339963495731354,475.5450134277344
0.3634667992591858,408.2923583984375
0.24876144528388977,397.6133728027344
0.2444692999124527,386.3059997558594
0.33939704298973083,422.6900939941406
0.23556707799434662,417.6800231933594
0.2730400860309601,420.4518127441406
0.3272078335285187,408.9698486328125
0.252077579498291,419.18121337890625
0.23301726579666138,396.938720703125
0.2598283290863037,416.498779296875
0.3701799809932709,493.20843505859375
0.3271828889846802,406.1670227050781
0.3123910129070282,409.19036865234375
0.24847166240215302,409.00408935546875
0.2957115173339844,408.40478515625
0.3254058063030243,396.2630310058594
0.2444877028465271,425.9464111328125
0.2936852276325226,402.2553405761719
0.24456535279750824,417.3800048828125
0.312946617603302,417.001953125
0.2542581856250763,424.5249938964844
0.46110591292381287,408.30792236328125
0.3033754527568817,421.16796875
0.22313816845417023,400.2896728515625
0.3526037037372589,410.6532897949219
0.25978884100914,417.99298095703125
0.25291526317596436,400.49639892578125
0.2547864615917206,394.84613037109375
0.2430623322725296,411.49652099609375
0.3607814311981201,413.17022705078125
0.3345366418361664,413.44677734375
0.30516600608825684,410.0790710449219
0.2858275771141052,359.1551818847656
0.26276588439941406,394.6834716796875
0.28304046392440796,416.567138671875
0.2648835778236389,421.762939453125
0.2780357897281647,410.4615478515625
0.3395691514015198,413.4620361328125
0.2635246515274048,402.5396728515625
0.24352510273456573,426.7337341308594
0.27605098485946655,416.1463928222656
0.18134284019470215,389.4168395996094
0.2310965210199356,405.38372802734375
0.3906291425228119,425.4058532714844
0.2555186152458191,407.5208740234375
0.2521893382072449,428.78948974609375
0.23794831335544586,414.3779602050781
0.2646697163581848,412.3773498535156
0.2453996241092682,405.4111633300781
0.3670054078102112,417.3523864746094
0.30840131640434265,412.1513366699219
0.2368139922618866,390.56427001953125
0.3418015241622925,410.53179931640625
0.3010653853416443,408.2575988769531
0.7440541982650757,420.9142150878906
0.23622778058052063,407.7180480957031
0.3342369794845581,410.32403564453125
0.3075987994670868,400.20684814453125
0.3978404104709625,422.545654296875
0.2934819459915161,421.0312194824219
0.25370126962661743,406.7666320800781
0.31072357296943665,398.0391540527344
0.3239705562591553,395.9768981933594
0.21278099715709686,391.3418273925781
0.23527267575263977,412.5810852050781
0.27391085028648376,386.93438720703125
0.25048092007637024,406.2229919433594
0.2511933743953705,393.1192626953125
0.25241619348526,428.3175048828125
0.24680635333061218,405.9942626953125
0.22202269732952118,414.9440002441406
0.23858828842639923,400.43719482421875
0.2650257349014282,421.3236999511719
0.2589808702468872,406.4948425292969
0.24394090473651886,397.0511169433594
0.2468963861465454,414.8880310058594
0.19193775951862335,382.0411376953125
0.3034127652645111,416.69232177734375
0.35710257291793823,419.41326904296875
0.2698618471622467,414.4186096191406
0.2735810875892639,401.8029479980469
0.2883811593055725,392.985595703125
0.23709996044635773,410.6095886230469
0.33906295895576477,421.8393249511719
0.32968658208847046,386.0423583984375
0.3151465654373169,409.9765319824219
0.29370754957199097,404.22515869140625
0.6787007451057434,392.964599609375
0.3299430012702942,414.82763671875
0.25075483322143555,396.2448425292969
0.26597392559051514,414.88458251953125
0.20903801918029785,413.2850341796875
0.2228795439004898,403.8724365234375
0.2394079864025116,402.33154296875
0.3015251159667969,403.5289001464844
0.2437402755022049,408.678955078125
0.27259477972984314,404.055908203125
0.26414552330970764,418.2607727050781
0.2168067991733551,342.734375
0.29123249650001526,407.2137451171875
0.22988751530647278,411.31292724609375
0.31770381331443787,429.1282653808594
0.25989192724227905,427.4044189453125
0.2634282410144806,401.39544677734375
0.1929718255996704,389.9715270996094
0.2931351959705353,411.2338562011719
0.2935492992401123,414.619140625
0.208070307970047,392.6666564941406
0.2374706119298935,407.23187255859375
0.23215767741203308,444.1959533691406
0.31028684973716736,400.4980773925781
0.34297847747802734,412.8755187988281
0.24892152845859528,416.8803405761719
0.3546771705150604,425.62860107421875
0.3109586536884308,414.9865417480469
0.38058871030807495,400.7805480957031
0.34259775280952454,393.1588134765625
0.4566818177700043,402.98193359375
0.29221904277801514,407.6051330566406
0.26564013957977295,411.2328186035156
0.288459450006485,487.0755920410156
0.26754918694496155,398.2349853515625
0.2964003086090088,411.29254150390625
0.39832285046577454,418.8216552734375
0.33375874161720276,398.7598571777344
0.37989604473114014,399.5795593261719
0.37672141194343567,402.49560546875
0.4043388366699219,410.9350280761719
0.39190229773521423,408.3639831542969
0.38430526852607727,392.6756591796875
0.23373161256313324,397.6313781738281
0.2223282754421234,464.53875732421875
0.28823593258857727,400.91717529296875
0.3757106065750122,410.4049987792969
0.30141064524650574,434.8117980957031
0.247429758310318,402.7552490234375
0.2889051139354706,416.8075866699219
0.20712575316429138,393.1850280761719
0.2246912568807602,410.7219543457031
0.24763208627700806,401.7869873046875
0.29454857110977173,424.6922607421875
0.21675917506217957,414.7607116699219
0.2435355931520462,365.6728210449219
0.23740045726299286,395.4889831542969
0.2522697150707245,401.0895690917969
0.26102402806282043,400.21148681640625
0.3079565167427063,430.0970458984375
0.31447041034698486,397.67633056640625
0.2526053190231323,423.3050231933594
0.32059669494628906,413.225341796875
0.330401748418808,420.7443542480469
0.44003406167030334,398.5387878417969
0.3304230272769928,413.39862060546875
0.37396955490112305,402.7076721191406
0.30309706926345825,397.5286560058594
0.2828017473220825,415.8389892578125
0.19886037707328796,394.25640869140625
0.3445451557636261,396.1031799316406
0.2424338012933731,421.0250549316406
0.2505199611186981,406.82891845703125
0.3023371696472168,417.7611083984375
0.23215603828430176,413.72247314453125
0.2759101092815399,397.3661804199219
0.25784724950790405,419.3219299316406
0.044705528765916824,438.5633239746094
0.2420227825641632,421.7490539550781
0.28436848521232605,405.45733642578125
0.178628072142601,397.9668273925781
0.2983880043029785,390.90057373046875
0.3341151773929596,408.31689453125
0.28007206320762634,412.1265563964844
0.3147434890270233,417.1354064941406
0.3221990466117859,403.3200988769531
0.25487279891967773,399.8127136230469
0.2694624960422516,410.69696044921875
0.4418158531188965,376.8486328125
0.2476656436920166,402.21014404296875
0.3514304757118225,404.061279296875
0.2822340428829193,418.6131896972656
0.2709284722805023,406.6207580566406
0.32172614336013794,423.7246398925781
0.2961927354335785,400.63623046875
0.3137194812297821,403.52362060546875
0.2869768440723419,410.08538818359375
0.27882054448127747,395.2944030761719
0.22603482007980347,397.3681335449219
0.35398775339126587,412.3421325683594
0.2890321612358093,390.0705261230469
0.3034442663192749,422.17742919921875
0.25479283928871155,406.1976013183594
0.1761675328016281,410.25
0.2536950409412384,411.1174621582031
0.3358943462371826,410.0604553222656
0.23568932712078094,409.5682678222656
0.33134233951568604,396.76641845703125
0.2340812236070633,399.72100830078125
0.30077365040779114,411.53985595703125
0.06581278145313263,416.9163513183594
0.30286359786987305,401.5120544433594
0.2758682370185852,391.399169921875
0.37584826350212097,390.5657043457031
0.2649415135383606,402.4232177734375
0.3364070951938629,407.1546325683594
0.28430500626564026,417.690185546875
0.40834909677505493,416.8486633300781
0.348239004611969,403.8599853515625
0.26251861453056335,395.12261962890625
0.2438155710697174,420.0514831542969
0.22478513419628143,482.5054626464844
0.3281971514225006,407.11468505859375
0.2877720296382904,399.47906494140625
0.28567782044410706,404.49383544921875
0.2524430453777313,409.6834716796875
0.2705879509449005,397.7059020996094
0.1929703801870346,405.48931884765625
0.2952708899974823,402.5901184082031
0.22260399162769318,431.6085205078125
0.31621015071868896,412.7304992675781
0.2000904232263565,402.8729248046875
0.14042004942893982,494.24151611328125
0.27143600583076477,410.65740966796875
0.3637693226337433,417.252685546875
0.2344227433204651,396.178466796875
0.36250367760658264,420.0946044921875
0.40979698300361633,395.8321228027344
0.34122249484062195,406.9279479980469
0.324543297290802,386.6684875488281
0.3550190329551697,398.7703857421875
0.2875242829322815,401.94842529296875
0.2745162844657898,407.5299987792969
0.25750231742858887,407.82135009765625
0.3223152160644531,401.177001953125
0.38385388255119324,394.87933349609375
0.2659534513950348,385.196044921875
0.2856142222881317,406.5517272949219
0.3583255410194397,413.4002990722656
0.25110042095184326,416.25042724609375
0.37704649567604065,421.9852294921875
0.2848946154117584,414.70404052734375
0.27674153447151184,409.8166809082031
0.26861244440078735,415.8740539550781
0.17314580082893372,319.1996154785156
0.35690760612487793,409.80157470703125
0.302512526512146,394.9367980957031
